speed,slope,elevation,acceleration,progress,fuel_consumption
47.88844920974927,-9.450745083074034,301.4180480167582,-0.33466051882829184,0.07501370566696308,11.6
41.018016589289346,-8.9834561766394,418.119913795876,1.463949913759703,0.8007198877669425,12.5
82.88194606280702,7.390861502383071,327.7208959236269,-0.46693857979902864,0.7257041064962446,11.6
56.33836708783644,4.3491590249247825,484.23498646438804,1.686689833172883,0.792918700482394,10.7
62.683851747111504,-5.208835984215594,426.6531376169006,-1.1865311632486288,0.22252953988896795,11.1
94.37172223374252,2.846769216676373,62.47525197357623,2.721506672432813,0.8597492321461454,11.2
24.910008998823958,4.866536270373272,460.27484322112974,2.822687271787917,0.2513785492399193,12.0
37.517432972190136,2.016349733568763,115.08100900649715,-2.1457713236100107,0.7811339288005003,10.8
36.809424714193106,5.231980161837539,346.22489757086623,-2.0375053882721827,0.6257876678544406,11.8
28.328358353602034,-6.81362774127977,190.75045009228913,1.544501703227021,0.923069535389168,12.2
51.00365687915427,-8.832208934264315,491.4566097396798,0.15748916212568664,0.5204615522823298,11.7
70.60714131405686,7.719757548495963,251.63271439814838,2.3713244535069924,0.025538814415557165,12.5
56.650165732355745,4.510917104418951,49.50702243238781,-0.983592876418002,0.3084206686780494,10.0
96.76061952805432,9.643532360898895,295.04727546404,-0.3546564256180007,0.9409738937122495,13.3
93.7749099056706,-9.43877124961099,317.2519815887119,-1.2978398423747324,0.24854803423042493,12.8
37.11726587767967,8.84202645581589,443.49622726781337,-1.3050727658037073,0.03950159620417204,12.4
42.87768981896108,5.421138434645776,471.0885365687856,-1.770223576599531,0.8098464214472313,11.2
32.0487945022856,7.2528876054375,198.7591572159838,0.7071595277357221,0.2196737223154196,11.8
41.340431354369,0.695797929163767,20.877452404271747,-2.5852044302236825,0.1881523895275139,9.5
30.16197198420916,-3.142822260520659,105.12026320980894,-2.726203330875491,0.8044340826195185,11.3
53.14759002103696,7.502079413255267,241.15084584980917,0.20320446412688709,0.07758197247109588,10.8
61.552381805862865,-0.2100204779829955,68.72855796031129,1.899832730584719,0.8757086309300289,8.9
98.75139410598018,-2.546660600810746,208.29809476993648,0.034228771737792485,0.4922451450229536,10.7
78.98092783638597,9.087589633194824,126.08535263095727,-0.16213083452900712,0.9530897292693135,11.8
44.37520913748998,6.837069466258608,270.3720262792013,-2.1988332200752523,0.15248134209615416,11.9
58.750498349332254,3.0738207926357557,130.2192822512835,2.50640637130207,0.3674451366330217,9.6
98.10410971563614,8.146586928337001,10.852522452093949,0.9964838611313,0.8846013877240237,13.0
55.95957164827156,5.603555590350474,332.4759784870851,0.6023300169885664,0.4788090068442783,10.5
92.79167693839095,-8.153243064712218,142.74633556208138,1.646210449921707,0.1991601037046793,12.8
59.77108695910771,-4.137961625763915,95.2105110092512,0.6702584025651022,0.3457100662193958,10.2
96.95174312385947,3.146259876125688,301.22722234984843,1.435926312651433,0.31319189763378896,11.0
21.08390029448529,2.626375308903526,164.54169730515028,1.6689397891162612,0.23435780773651715,11.9
96.35995602415053,6.096955437299428,180.96602276011092,-1.0865844576737635,0.5746160742114275,12.3
48.84655883591564,9.22395014245184,485.09970807934917,0.5799119619588002,0.6419961185514946,12.2
64.72907945916091,-6.162755336069017,155.77921516837657,0.458208246989229,0.4457632142516278,11.0
40.85147214680507,0.5361938803934958,266.6195324537006,0.236002193039357,0.9794324382149738,8.7
53.968950130667956,-9.362822195267633,222.82958419597477,-1.7300499255241162,0.9585124280374324,13.3
45.65647345266464,7.203317468658593,3.3529612241799955,1.982746761424771,0.18039502440281274,12.1
43.818453903802315,-5.677339900616638,139.614771431899,1.9516715562334284,0.7107119150264842,11.4
35.83070217581847,7.030432561577605,408.98941696689695,2.767371263551243,0.30486283542152914,13.2
59.18238390964473,1.6809263411317144,257.9511170981876,1.2244362430717892,0.64560444655506,9.1
28.116848759479804,4.352690288978035,288.0913695005113,1.770110936450453,0.2708195030014705,11.5
38.03733094921075,-9.272813447567058,172.73265958440425,-1.0002148649117952,0.8139637230632287,12.2
69.83406366349222,1.1501084171285285,430.7233344232127,0.06336878471317409,0.5715020842809336,8.1
78.54995696844195,-7.228080242279365,153.08373011681203,-0.3784709683881502,0.4704630402014701,11.1
28.815814796958115,-2.9013460482259728,146.22995164062345,2.0762215297614857,0.11313283006334995,11.1
37.523584855755026,5.172112571783343,78.67389021929655,1.8929616369086641,0.991131022555494,11.3
55.71031994849909,-6.04234885961983,421.78940874625056,1.2061378190577559,0.08363433313616275,11.2
27.989913371707864,2.877108286766532,461.31674046440475,0.43394412820743167,0.5805742442926282,10.2
26.624294600018736,3.0891658003549,230.03847163792784,0.34631261914986844,0.6826056414933338,10.3
28.48130729926166,-8.972904668328471,221.51131423845138,-2.0415257745938775,0.240753091553071,12.9
21.779981120994634,-6.511718204991881,295.05128561022116,-2.861879082691408,0.6791003295850039,13.3
33.0349515958925,7.291136761661736,392.4771758337463,0.39262893622750106,0.19889374343061395,11.8
75.73568726536426,-7.498429309336238,186.51505754018905,2.634904979322517,0.10553947485235704,12.3
61.24456048670056,-0.030171565737802553,68.59393384026097,1.1173499786464864,0.2406679412609064,8.9
54.34021374176932,-3.258067517139458,60.10029193252403,-1.101175636777458,0.705515067878673,9.8
29.23607518118491,7.952274287739819,277.2584927574611,-0.01970609742271545,0.03187690565677159,11.3
39.543861890457215,-3.0096345337153885,55.92955598399263,2.4476340344883782,0.21434962071115216,10.7
75.28064411047595,-5.673999952267641,427.2478657758633,0.6361785505093862,0.3513361455235078,10.2
32.09082485377823,2.299106649899418,201.10345466760043,0.23527573263054435,0.7548216388120325,9.6
51.767669465110096,4.145044130035114,350.22611755367143,-0.6975617946501194,0.738868345962913,10.6
79.84855973339975,3.4375863755465694,246.833732218949,-1.2312599524371544,0.5351673843425951,9.8
33.57258446297369,-7.4818838021468785,340.24914026649486,1.4306105624163283,0.009633675252946117,12.3
81.86442182656106,-5.385812293491757,54.86185576161651,2.607219814216162,0.6076196365649739,11.2
82.66976818605856,-6.697165605197637,471.03447474547977,0.04977030329004739,0.656384560283703,10.7
89.32768316259094,-6.807415196969138,175.34206867284118,0.9791482879043545,0.461739289832955,12.1
73.82793123239654,0.28449098194572997,67.87018966601666,-2.74683563282901,0.3910614390772156,9.6
65.89483182527567,3.555298753310046,276.3815864788469,2.395946777539466,0.15656755512236642,10.8
25.001867631284817,-9.339920529264035,448.14788364504943,1.6917856061365146,0.7552731807616643,13.5
41.92782802413341,-1.3651479469696675,400.8486300758769,0.662708486696987,0.7109671944735841,8.9
38.09891491268915,3.3863137806467414,150.39552956945224,-2.224956874754428,0.7019559668147737,10.8
64.91717998824495,-3.5452047941977956,169.6302262009131,-2.396402369203769,0.8118704462702365,10.7
36.956528241610506,9.247852071055128,363.58207864999554,-1.3998267065566459,0.0244891789664633,13.0
51.06949597480026,3.7115995285968584,171.93130726570493,-0.9313399803107001,0.7978149856934945,10.2
52.97589963144975,-0.45976988339335634,345.45082795599853,-1.8862501157532108,0.9647231940446314,8.7
75.73328182238555,6.259922481836043,110.01812697381035,-1.705705568286845,0.5458897842429339,11.5
39.31373987402313,-4.723764730965416,20.179287811119494,0.09622182897649267,0.7158644998783755,10.8
33.20083861021514,3.0033550959384705,486.3906028052428,-0.77804002422282,0.7692470973570161,10.2
69.71205672970366,2.9913911649807794,78.6588186550154,1.0371576114625674,0.96094052713942,10.0
82.96489276651293,2.7413701962244694,337.20434893215366,-0.5193853438142377,0.26589810877564146,9.7
23.300431746022543,7.435029284462409,43.27209157288087,2.4302679719576794,0.059894653849733026,13.3
43.734642557639575,-4.590683358069856,66.78630503760186,-2.0021124808571376,0.8200660588946103,10.8
76.94075105165574,2.307624412232718,393.635061660507,2.4791390566859324,0.6515082101740266,10.2
95.26784521854302,0.31993805797489117,41.914118466809924,-1.5075107843491675,0.442050238702542,9.6
60.24819212870776,2.15116642910772,236.41149886674157,-2.845716271518225,0.6686191192635533,9.9
45.72068153120537,-9.184245762922052,131.311285008884,1.1213088004096745,0.22859729565344233,12.2
99.88671853923856,-3.5730680505238377,106.89301375420018,0.15753839890113763,0.29032039783884844,10.5
23.72518414811563,2.7067009206266697,14.46353128078698,2.0892270088414318,0.05353794989942373,11.2
62.55420514020568,2.705793959431288,36.59619212263243,2.7619756849671466,0.63630688429954,10.6
63.969332226787216,3.98265147827294,387.0008646017305,-1.4831126442192641,0.7966101895421331,10.4
83.43235367382547,1.2609579272507982,328.51891440481137,1.2199929339174815,0.8224019009274084,9.6
71.50722988350606,4.215500574511541,237.61902149220253,1.2762597437297112,0.16102726618351137,10.6
93.24157249090777,-0.039380459351805897,117.97908377236665,0.9292508440885769,0.6718325687747695,9.3
61.14820833674192,-9.156923862027803,144.84323016439416,-2.034631561673221,0.5568232322848788,12.5
66.31731776300428,-2.40472837902324,138.68085254463054,0.34572249403077393,0.3868766769566243,9.0
25.322749681583716,0.7175934974102134,299.56367840877203,1.7732260306205658,0.393369953054461,10.4
52.985656065952966,4.589217558945812,370.5933640886997,2.4406025826185713,0.6522108149145398,11.2
80.93156574719043,8.084278500218996,460.52537412037043,-1.1089897264422413,0.9455725885218225,11.9
31.133255882723454,-7.781966133244634,399.3328748740628,0.0571344061111545,0.8525924440260049,12.0
83.1648360525998,-6.977897993722313,25.742830304704924,-1.3003273946960963,0.9185415290124149,12.0
39.09827053539082,5.232704235895492,310.2459751649088,2.1340136939626104,0.15470820664840046,11.9
49.82446474174881,8.434529601256404,339.18844176118904,-1.088624456780594,0.829912156282639,12.1
82.75531615321171,6.480095388345408,239.22560271239357,2.299938011194171,0.36262421220592544,12.8
66.35166637051655,-4.010218658770858,398.9621458116072,-0.2796347997643478,0.9489158277506606,9.7
85.7505345751401,-3.8429592060115443,480.92687594228596,1.1695726426536162,0.6489750823987637,10.7
54.771648152814066,-3.6650466864225866,325.034232869362,1.9781089785399857,0.5053952733111136,10.6
20.386944023124727,-2.0663843977961953,362.2067492039966,-1.726921803495139,0.7577658552861439,11.0
44.24894138960035,-3.8807730010004082,295.8189460342441,-1.2173289239523963,0.7391178389047808,11.2
34.473985095679424,8.55911097593376,279.1628562856083,-1.5679870895182149,0.23783505181648334,12.3
47.80943926009688,-4.103157451068721,160.10164079480725,0.6187644845813596,0.39904136254891,10.5
36.50996711660216,4.068056269462518,418.5222119750623,2.4923941702246317,0.7260309863875761,11.6
34.15359076521655,7.32836671626406,488.45837031016447,0.33043251593693723,0.4019508655399202,11.8
99.34653028280253,-1.8037301960508287,72.53971336025661,1.5869805670332244,0.4251308013138809,10.4
38.86103872891275,-8.200256548522075,322.7998825601046,0.5638786087070731,0.5340901723579622,12.1
76.5470431849311,4.219144295431839,76.19662933832444,0.14708310045213402,0.2547980748386819,10.3
96.53546790207639,8.6350275444773,416.9337708992385,-1.6962607834836814,0.5650098767565375,13.1
71.04806127547292,-9.534871404364718,151.52834544191663,1.430848701317462,0.6522175079993294,12.6
23.361280470959098,-4.471190725516944,475.9790387625826,-0.48323553166599975,0.9257729541598595,11.5
33.101612847081824,4.555078429641878,123.7343444667493,0.7722567044000503,0.1592128127188357,10.6
82.4836409833182,1.1974219278697866,356.646413235734,-0.7045617115446414,0.6887197659287687,9.1
84.42530895486126,4.168598513740607,185.2555440303959,2.2345905811650173,0.021624645785047525,11.1
72.16795050226169,-0.4254709945361075,268.2680989000709,-0.4163788512615678,0.3054387904986575,9.2
63.446359845790866,5.321707868418191,165.2544591862536,1.822470960530735,0.7645865003514205,11.1
69.66207072471309,-2.3053709258410553,264.4849288992729,1.3692996957926713,0.5892610090347211,9.5
53.83101364975892,1.3156933428226552,425.96091692884164,-1.6286462554438124,0.12628599052800482,9.0
30.040952568555372,-6.9180913625418565,323.47700993392704,2.862355343789936,0.34806410194397175,13.0
64.03971913304945,-8.085012916467303,411.6707673575016,2.8189722263270385,0.6614246626562584,12.4
78.17177260892566,0.6388049517677601,40.008586509443276,-2.161950704221846,0.9199961015620561,9.4
36.51783041120339,-2.301407808285574,136.96458193841715,-2.599438180950796,0.6125797924269111,10.5
51.99704885046448,-7.188925945133031,466.9381400431098,-0.6651842317223995,0.14179794957172287,11.5
92.25164690575603,-9.348253065633372,75.1932203852576,0.053904242355822696,0.0027695976467054795,13.0
35.463111760866866,-1.7717187741122231,497.3014657384773,1.25409770589369,0.3900449902343377,9.9
60.48284263182016,4.38865321285858,346.13283871595485,0.846772660613146,0.27095444768622867,10.2
23.66113076940576,-0.34082435958568347,158.57487997145026,0.7108441705619724,0.13470529594671354,9.5
80.27061524807958,2.108573861018135,346.87825285016464,-2.149360698036658,0.36079014196165116,10.1
79.32492160163281,0.708887465594314,291.1957835135247,-1.115865100955085,0.5186572358040423,9.5
89.8074197387584,7.031840529291959,93.61579589640556,1.0084980210431915,0.928748636276111,12.4
44.47518352595209,7.325082234647507,182.69704747006398,1.8949077290644798,0.6635939459956157,12.1
62.07554217482893,-3.548320846149215,323.2395317380393,2.5998153707690665,0.8253036123774962,10.6
29.104258964372978,-5.616617008253824,467.12247843291686,-1.7163170634795262,0.9733377846311159,12.0
63.8539483170538,-7.964041813996596,403.9640603635481,2.817829165069031,0.7597529276673926,12.1
69.02166682557606,0.6526809461154883,286.0043258603826,-0.18450660319467937,0.646126275841259,8.3
23.124279159404104,8.134580043283815,279.3923711992251,-2.005407158029178,0.14023195118292264,13.7
25.598878832415703,2.7878231185335522,410.93776971533515,2.1358145333718914,0.06785800510828988,11.2
90.34463417632315,5.519039451451405,180.92433637896804,-2.4946897752682538,0.4246864471463814,12.3
56.296642120145314,0.3601552405693802,197.20524551940198,0.5340876426822114,0.09444639268665389,8.2
94.25977294517095,0.5897237307210297,93.17575463035521,0.8273534116558201,0.9367265111423849,9.7
27.855000137256205,-4.3210965010717945,267.973774796359,1.3782722741301097,0.36150054293958156,10.8
81.50279716391765,7.066183463698398,6.214943924766347,0.6241986800470745,0.1323930708224006,11.3
47.051373262955266,6.570621229304301,265.15714451177627,-0.8209441039451129,0.04424713974406025,11.1
74.07983087726976,7.986228260666916,148.18824045439587,-1.2484604700636155,0.04203145562820054,12.3
98.0726481327734,-5.95232858675717,305.3507361912922,0.5226147179703124,0.3963126338552704,11.6
41.00292917730115,2.5368021220310375,230.44426870500973,-0.3978756692597445,0.8982239671702417,9.1
72.16001390995118,-3.0601003357869816,4.058577455815726,1.1946248129232186,0.40266248278403916,9.9
22.0379521647624,-7.07613466373338,222.56231808834244,-2.3049273453852,0.020201835320105332,13.7
51.89380780045155,7.321504550903359,223.25122657932783,2.296691657644417,0.595103611103061,12.0
94.67930651857021,6.305818747786109,41.93229955628841,-0.9239158752297767,0.3154001619533655,12.2
47.25800815145576,8.175802529147951,139.9738429969179,1.610473962113553,0.8158351321920746,12.2
45.31601256435592,-8.430550163991509,423.8024079065531,1.5878153413038598,0.5823433278589356,12.0
81.63499523356256,8.76972228916788,130.40607919094748,-1.142744506376293,0.5440641586323932,12.8
92.8985422251036,-9.908114244179734,63.28139503002939,-0.3735982826239215,0.032699151473652766,13.4
56.41473065323532,1.0931088097434625,318.9372006492228,-2.40910316719677,0.9506715509554187,9.4
51.9138989158709,7.194768792202275,186.29151036130793,-2.1028525719982682,0.8258132016586116,12.2
48.21107935662846,5.091784549058442,308.37963534301673,0.8409903215722476,0.7008226906349851,10.1
52.40296075176759,0.325508406772574,287.70356621226847,2.3477976682620376,0.15028264593072838,9.9
76.92262112590512,-4.192277031817994,418.57813946191317,0.7123733120747788,0.5811125906889145,11.0
79.12329892601454,5.881610312895765,100.9116576790386,1.6421313435267368,0.7448741751707226,11.6
80.18334923295826,-9.811435102942315,195.4036699398723,2.7614468959343004,0.7039898253936077,13.6
80.81481012978259,2.453179491373694,312.3581510918105,2.6377413680662904,0.9298988661932138,10.9
40.396578716215,-7.480079626291829,466.72923395996116,1.1512038996077365,0.20947944033035137,11.7
31.062804558227004,4.200698065531981,362.2395752118036,2.060191965807358,0.3061797499895401,11.4
96.57723420825718,-0.03505352713759535,493.9497366099241,1.4134358634860416,0.6995259974658924,9.9
57.1191808027649,7.264107127577542,483.402162479212,1.6577456884167328,0.3473845434733748,11.9
40.239959050377145,-5.769708672907536,49.611939452959334,-2.4620057849888646,0.047965990953366955,11.0
69.82067461677536,-5.9762949793319065,5.482871376992604,-0.7563630517039059,0.0579935255971068,11.2
53.23576618326355,6.943840464173935,155.91976336702146,-2.820212817268515,0.6144045042460466,12.0
25.18205250783683,-1.9351802228341253,431.6925937156248,1.3174549820277717,0.18646234008879015,10.5
64.41470103293219,4.747038921421389,293.5503601988339,0.1502841155214809,0.8942544663766336,9.8
85.48491087485552,-0.7227886700575343,428.8967547781756,-2.709368012620746,0.7302411194181229,10.1
83.81491353223112,0.7542584708981863,377.9325666990099,-1.4289474433639113,0.4561843348796383,9.6
94.85963426104863,-3.1904973683192868,123.72246309109298,-0.9264037339039763,0.45349419108863476,10.6
95.88472206971728,-9.79678432919534,55.69935808871074,0.09736618340234138,0.4285115882773196,12.8
42.639508611140364,3.945574515434231,497.81738080555897,-0.06398540944316267,0.6494784593117288,10.1
35.7829480113833,-3.514275462501515,167.9298338216674,1.455643121638584,0.5958884522595121,10.5
66.26316580575866,4.498550826660248,346.270953615931,-1.8594505598451336,0.8959241068625757,10.5
78.84905260735567,5.835735827564035,62.463902214070224,1.7742675144190443,0.5888929034724152,11.3
56.628152422401634,7.58057750698676,76.53654341549182,2.469168984867733,0.6086597201415878,12.3
30.482847471984318,7.415419232156793,425.080033197829,0.71706708523205,0.8881657702499599,11.8
63.104436739587456,-3.0306720114099672,9.028503062322002,-1.979760892909673,0.8982800778835516,10.4
72.50099719215783,-9.779049078934928,247.6962295285393,-0.07054393554926897,0.8096739034440281,11.8
47.69900724566465,-9.849715026931642,280.7735828578847,2.9212599217235278,0.3768267712514404,13.4
77.6636566773779,2.296060618389273,148.87166592813068,0.0018491162023126506,0.3473451644779012,9.0
93.25077170452194,-7.794529630493228,33.41895521652316,-1.9018670564344982,0.7692268875305088,12.6
57.124745255336165,3.1047278161831002,329.3117274663652,1.979815334563754,0.16044236609164508,10.1
79.53300978531324,-1.2142340090503811,451.74354726610676,2.780158129387873,0.11172770253020281,10.2
32.831450458575986,8.188399569685952,366.6532259949244,-0.6365086890057281,0.29595625908329304,12.1
20.907092947345795,-3.077700312988771,491.74918308906024,-2.2114252808927226,0.01610714483967257,11.4
78.10605606623957,-1.0439680095268589,51.657326175714005,0.20108855719868313,0.4035269968743005,9.1
42.556601800192425,0.6934039959656264,241.69644794721412,1.4737080259233757,0.2070590522048612,9.3
60.013630932704096,-8.351967389196407,422.8822066619577,-0.6206528389531618,0.9592591339551764,11.7
50.09511021250176,1.888322326892979,433.79716022040105,-0.47761681562941494,0.4827574336208209,8.8
27.536615696197053,-2.271198848934775,196.96782369832943,1.7812811343625201,0.24338702319695393,10.0
22.341495298754282,-6.365843219950051,380.78455693401133,1.318422306104348,0.5040330422745054,12.0
22.85431066568414,5.070137776816566,252.32631542954408,-2.4080718861040937,0.29746065423238477,12.9
57.33757218393764,2.351352950715949,300.4196009366204,-0.8946074345978507,0.9099264623325931,9.2
63.08169213302,9.539721782479482,223.1802154215643,-0.4134140295332118,0.4664659587939355,12.3
86.58357447206117,-3.8832783909916895,210.92588338239736,1.2238399404991647,0.3021399061051163,10.5
21.824336432213,-7.963630642226455,48.3253854270615,-1.8589808100317153,0.47383247884089186,13.5
52.503199764506086,2.0629737258366205,291.33209262466784,1.224307141337027,0.08122116099311527,9.4
71.3208903500905,5.191194044861653,464.1823908040302,-1.4921189374539539,0.7126466496116101,11.1
29.20970904350635,-7.609745936220229,318.9844804053466,-0.3941078154398667,0.3120181457611906,12.3
49.247842459567494,6.801707482153777,317.42117597220386,-0.09745575048808197,0.8528880632673237,11.0
95.80388682511915,-6.351936097515032,412.6798808935165,-1.7275454430451498,0.6607127107793563,12.0
37.02129538378597,8.780399784310266,375.4241829768855,2.926142575550095,0.6936859129946817,13.2
61.465230331185865,8.176516006406672,388.6085174268609,1.3627100223195745,0.27462019934153525,12.4
44.26873849712212,7.188629225943185,140.59607340113462,-2.310257382885727,0.28877585871787537,13.0
60.820310894806376,3.265691519241951,335.28438506320646,-1.9185806622595416,0.2583077995555767,10.0
27.46228379307756,2.6640006242222203,382.81249293657197,1.3739215404213967,0.6871892665743452,10.5
75.68878499547998,8.339876528893065,122.23587432140398,2.4876378322449613,0.8251112695003824,12.8
55.071326105490684,-2.647434242842013,27.81090282277954,-1.4594237195418278,0.4453986636427163,9.7
66.49560651666513,6.870396521213177,272.0328508160219,0.9206590283170666,0.08933538501884886,10.5
43.75477163112028,-7.363948837883861,361.6553757362884,0.002755586407684696,0.46510673297450766,11.4
23.257467962610416,8.281304380074943,57.565337215847165,1.1114076252852723,0.9868400366181371,12.3
81.72710796528041,2.0512499501078594,408.42230907517825,-2.5957181271276974,0.9953494196848564,10.6
66.51592169000044,-6.332542716946456,178.57250128536774,-0.9783352371500085,0.9721327536005635,10.8
51.12222361790954,-2.612878160933054,346.9971478377236,1.38861999775545,0.9506133159204331,9.1
98.19285383412776,5.841382024587979,5.563241211610171,-2.544205756957842,0.05520391192801244,13.0
21.96850976734239,-3.9690334060438754,394.02398276718384,1.9272939901766906,0.9820832113253273,11.9
31.75227924150863,-7.006546890881992,361.43796035067186,-0.7136842738623899,0.8336535650604032,11.3
87.65118641618655,4.1818062502719435,439.8352087590394,2.349279207759899,0.0053404457701213826,11.4
70.80480608853807,8.722596049460254,313.9699165625438,-0.12352381870226736,0.3325736992652686,11.5
38.9771917236122,9.087811380505947,439.6616492731278,-1.7618272018651195,0.9850529921422636,13.1
29.707233835877112,-2.707325850857842,72.57474171142469,1.1225483977304274,0.04370914581035956,10.3
96.78566481425284,2.0457540452389935,167.1652465990392,-0.4310722661090187,0.09090179517107322,10.1
94.56008807087605,0.17163343995547464,317.0337909318229,-0.4776244958299163,0.26085701902778136,9.1
44.1539306041704,-1.961719312944215,123.4060037854906,0.30643373030995047,0.7519810397819373,9.1
46.06795493049293,5.960967853541767,93.99598751264959,2.9675826325303287,0.896719223928577,12.1
89.35758609325576,-6.537820344691925,71.03836792290069,-2.177711275511233,0.7997909222849848,12.2
69.2899922900223,4.387879992322386,96.79773897899896,2.160694515123433,0.8208200281117252,10.7
60.27902889587538,3.9729097472480728,90.01584412821146,-1.1384095224000663,0.7114313718479094,10.1
41.11393037250258,-5.900349808159948,69.17987285258026,0.7157458658844931,0.5679164595465788,11.1
40.56226313023484,-0.30669269913552455,85.53334233860427,0.7512799561378398,0.008351276087816384,8.2
66.3309295715184,-9.867479186089714,23.373028005926056,-2.1871961908702895,0.6839424420983341,13.4
63.91317194799392,4.452871925759027,370.31399779717987,-1.8060968614140165,0.614311694581991,10.0
94.41837631712873,-2.3945654626644135,82.13238207340784,-1.9290471737275836,0.3068082639430696,10.5
69.11072340576044,2.5364499513350847,16.558382675928296,2.5653147658784636,0.3465245508668744,9.9
45.09173511349286,-1.539647406713211,141.61254412199975,1.2385971735703754,0.6817247627612233,8.9
65.01262558930739,-7.208143896927468,63.319522976459986,-1.1542878451151182,0.015309299119568132,11.3
41.71625377577271,-7.7144988072404175,192.28013289318392,1.777001964914879,0.09138808737855397,12.4
69.42422792344703,4.439532981690109,89.47890385518275,-2.6101028848656975,0.5929434925236509,11.5
35.29470643500483,-5.879168484716395,195.17692404028747,-1.4220759269416205,0.06642251656620235,11.7
64.67011075293505,0.657725422793284,378.95581659178606,-1.979342547255765,0.2641377704745269,9.3
55.37710013384047,6.5295855991645375,460.3685917344374,-0.27716571315120664,0.5095244767203425,11.3
72.49511804629358,-9.278969111289006,208.31830186583622,-2.819763943450058,0.6781209377297535,13.2
36.58631807225467,-5.533456808696013,184.20505525567125,2.8000779722014446,0.9120802437804517,12.0
81.27566264083256,0.5755704618159374,10.940715801182055,2.2020467009551226,0.3555209670574666,10.0
47.69419634276932,-5.563319246612844,486.8977278489211,0.884901527941528,0.8167314641461487,11.0
40.136037662464624,-9.399479383931384,31.87978210539255,0.6374986637291098,0.9319672780583732,12.6
41.59762655706257,-0.1328501059167344,357.9308445954769,-2.0258609127349443,0.5017455424944873,9.7
33.4410550165158,3.014157285090139,411.7180759515713,0.8718792022870883,0.84142407348059,10.8
84.1689467215651,8.818772542611747,46.070470555842455,2.184261544737172,0.4776411965631828,12.7
34.451266463385856,7.947708985744018,225.60271532421027,2.179996951177996,0.5393747157099104,13.0
36.31109387532753,0.12049308775638146,204.37753981422745,-1.396988396170281,0.49671325331155947,9.1
88.65974494632587,-3.6004558624062533,317.1891937893949,0.5966634249171312,0.9695519010246092,10.4
44.40778571933202,8.39119958356418,246.6519812508991,1.8661707964193877,0.6860648282183838,11.8
34.783475004012736,-4.817093392096108,426.3596086195447,0.3208820205809362,0.3029020105011886,10.3
47.68584167085908,-5.47390939983337,434.75454810758015,0.31004331486576,0.7493541792910869,10.3
24.01093743678083,2.4670503654817075,165.75603246236304,-1.646953810565013,0.31184640606480196,10.3
56.56062179439897,6.217644284105287,49.05601656097386,-1.681449610237662,0.4768937444326403,11.2
83.60682335050285,-2.7220548428697704,16.20260699710635,2.5676573353318384,0.8524945001914256,10.9
57.771612542254196,-6.245323692888518,330.46124873480954,-0.7900675222355784,0.1177652947705582,10.5
51.883837984542566,9.488773940731917,151.08719299282052,-2.807654324401332,0.9735181797710387,12.8
99.63368659886737,9.252355383716328,196.55344665340596,-1.3785268745694306,0.9572521240853925,14.1
69.40317661640563,7.915181266569327,54.041126027245035,2.6501938062648422,0.1790238119289087,12.6
38.16106837942124,1.8346352551238958,393.21614274686556,1.3755620129616455,0.22340076093668138,9.2
41.97764447427596,-5.046903387223695,485.67898755168403,2.127032984475931,0.30932305643239844,11.1
75.36652819848483,8.46549392412037,394.91485988013306,-1.7660769696526355,0.046072083792642715,12.4
78.59415954562317,-8.681102995560458,202.0263206102092,-0.6112670017049928,0.6129358565609632,12.6
22.062409188294296,-5.678684727722693,316.894078749698,1.1493199905502482,0.3838311725426772,12.0
77.8120284392375,6.311801905473864,498.09186459944044,-2.580100562978531,0.15601302851980436,11.7
51.01500678646615,-8.637969259284272,54.73958406796564,-1.9417189639514871,0.23642308595993866,12.4
48.01517654069097,-6.454077246509913,272.19975990419766,-1.7632526227670602,0.7245101798342704,11.4
84.1178061251751,9.603359301638786,282.27577254983197,-2.527202477365915,0.7275852366947702,13.4
53.76836483146527,6.463254951127816,0.896095012859699,1.9372134614755838,0.6852074376783117,11.5
88.81384988385138,-9.5681387756659,282.27486159642183,-0.14745379438136563,0.9854573243530074,12.7
43.22731187907765,-0.17314786117301928,26.7379623138827,0.7963907877206742,0.8529227922514224,8.9
80.16873619355948,-1.6368329750562758,214.59030620495872,2.123635678403616,0.0498426733045404,10.1
37.180819234055576,2.9842838543562067,319.158037375641,0.1914436740748462,0.7988314147424322,9.8
71.64903130441203,8.579738596754886,77.61694410993414,-2.1228703710094696,0.28443237561521106,12.7
78.81718970704985,7.880971681613886,487.4225276746805,2.3155938764723185,0.7734331583078153,12.5
85.49455578897334,-2.6531598512742267,321.4962932385865,-0.38109817073971186,0.8704211606200544,9.7
23.021358263576104,-0.5986656642366324,354.6775815619012,-2.686579784941973,0.0673789187000351,11.0
41.11894366560299,-2.7640715575796593,69.93176910983784,-0.665859907067119,0.9201683233747163,9.7
80.47698183867118,-8.455294933184781,428.90893764322453,1.489164428117391,0.6915367211124209,12.8
55.101996951037634,2.7574475591824843,475.9895796714718,0.6609244426912109,0.5158796628163937,8.8
75.86960782749992,1.8337471436882602,258.1359699990345,2.3861477903934185,0.8313357256997472,10.0
84.97027729285203,-0.6407173385240572,120.75061065044362,0.9549509327132197,0.8328898918070834,9.3
29.656287429044383,0.07318663834164241,427.8810322720136,-2.017409564429271,0.3135141134096935,9.9
